timestamp,x_pos,y_pos,speed,speed_x,speed_y,acc,acc_x,acc_y,angle,acc_diff,gyro_z
53.60000000000049,9126.058981058819,2359.8502644720083,23.66902595588948,22.877387601676404,-6.070249271918955,0.0032181458997371237,0.003110511232876169,-0.0008253380532521422,345.13965816265977,0.1707866908347455,2.220446049250313e-13
53.70000000000049,9125.453007283057,2362.138866163711,23.674670162080087,22.884344834809134,-6.06603402272273,0.05644206190606127,0.05455787130309339,-0.014461847429797867,345.1538366008023,0.5322391600632415,0.0024746042837797684
53.800000000000495,9124.885775005641,2364.437681062488,23.677523023587295,22.936437668364412,-5.877492970454371,0.02852861507207649,0.027635694861898884,-0.007081683940329841,345.6271490752028,0.2791344683398478,0.08260861069049774
53.900000000000496,9124.318473477093,2366.736776614434,23.680413718208044,22.987019614687423,-5.68849040602789,0.028906946207492012,0.02806051226045118,-0.006944003940372287,346.1005210050167,0.0037833113541552166,0.08261898761771747
54.0000000000005,9123.7511640956,2369.0359039919085,23.680741517411132,22.991168317964863,-5.6730677934824625,0.003277992030881194,0.003182538286291644,-0.0007852909083953923,346.13915480714564,0.2562895417661082,0.006742870497147281
54.1000000000005,9123.183769926825,2371.3353749856974,23.68428072502304,22.994604465342693,-5.673915662409847,0.035392076119080684,0.034361473798346455,-0.008478689192578723,346.1391548071254,0.3211408408819949,-3.5349501104064984e-12
54.2000000000005,9122.616266477417,2373.6352888596984,23.688842339110813,22.99903324715529,-5.675008463737717,0.04561614087773336,0.04428781810590112,-0.010928013359976875,346.13915480714564,0.10224064758652673,3.5349501104064984e-12
54.3000000000005,9122.048548095903,2375.9360737862507,23.69781407791364,23.007743732708345,-5.677157774924152,0.08971738802827645,0.08710485555063786,-0.021493111783053492,346.1391548071254,0.4410124715054309,-3.5349501104064984e-12
54.4000000000005,9121.480503072762,2378.238182489099,23.71144881803514,23.02098143495353,-5.68042417622355,0.1363474012149979,0.13237702243176253,-0.03266401307531348,346.13915480714564,0.4663001318672144,3.5349501104064984e-12
54.500000000000504,9120.912093293251,2380.541769435358,23.726674551269415,23.035763801261325,-5.6840717231887545,0.1522573323427423,0.14782366307923708,-0.036475469646935064,346.1391548071444,0.15909931127744414,-2.220446049250313e-13
54.600000000000506,9120.343427638865,2382.846393362408,23.737355331416758,23.046133561598314,-5.686630460203239,0.10680780147342972,0.10369760336862364,-0.02558737014996248,346.13915480714564,0.4544953086931258,2.220446049250313e-13
54.70000000000051,9119.774581769103,2385.1517476459726,23.744877917598586,23.053437093245144,-5.688432605687597,0.07522586181828217,0.07303531646829826,-0.01802145484356918,346.13915480714564,0.3158193965514755,0.0
54.80000000000051,9119.20537888106,2387.4585488128946,23.759780645971738,23.067905860455177,-5.692002772124305,0.1490272837315132,0.1446876721204381,-0.035701664285597866,346.1391548071254,0.7380142191323102,-3.5349501104064984e-12
54.90000000000051,9118.635813599332,2389.766818648012,23.774907755607924,23.082592475042446,-5.695626692364903,0.1512710963618602,0.14686614587390276,-0.03623920240105612,346.13915480712416,0.022438126303470085,-2.1316282072803006e-13
55.00000000000051,9118.065922660717,2392.076408268579,23.78850139047745,23.095790269003373,-5.6988832462998,0.13593634869526028,0.13197793958793086,-0.032565539435480934,346.13915480714564,0.15334747666599924,3.7481129311345285e-12
55.10000000000051,9117.495629593535,2394.3876275903694,23.805287121362817,23.11208720648711,-5.702904513513889,0.16785730885366945,0.16296937485751914,-0.040212672059259914,346.1391548071254,0.31920960158409173,-3.5349501104064984e-12
55.200000000000514,9116.925024663027,2396.7001107966225,23.8183049826392,23.124725993136813,-5.706023132476598,0.13017861276384934,0.1263878664970019,-0.031186189627081137,346.1391548071254,0.3767869608982011,0.0
55.300000000000516,9116.35414401408,2399.013711403422,23.8298140768193,23.135899947353373,-5.7087803042181875,0.115090941800986,0.11173954214542038,-0.02757171749764184,346.13915480714564,0.15087670962863342,3.5349501104064984e-12
55.40000000000052,9115.783046004706,2401.3281929040027,23.838887179138123,23.144708844761496,-5.710953898508984,0.09073102318822635,0.08808897408250264,-0.02173594290281984,346.1391548071444,0.24359918612759657,-2.220446049250313e-13
55.50000000000052,9115.211860918185,2403.643027301012,23.84252197083563,23.148237792858694,-5.711824665993185,0.03634791697507467,0.035289480971992346,-0.008707674842017876,346.1391548071444,0.5438310621315168,0.0
55.60000000000052,9114.640435108644,2405.958837273083,23.85257027920306,23.15799349872709,-5.714231885147372,0.10048308367430536,0.09755705868270734,-0.024072191547016425,346.13915480714564,0.641351666992307,2.220446049250313e-13
55.70000000000052,9114.068724999881,2408.2757994209214,23.864437554065336,23.16951520355148,-5.717074864323596,0.11867274862275679,0.11521704826409414,-0.028429791680373327,346.1391548071254,0.18189664948451423,-3.5349501104064984e-12
55.80000000000052,9113.496657421249,2410.5942102822696,23.87935913278783,23.184002272198647,-5.720649546628893,0.14921578722493223,0.14487068647167936,-0.035746823052973865,346.1391548071254,0.30543038602175443,0.0
55.900000000000524,9112.924235276361,2412.91405808969,23.89415950829093,23.198371667015046,-5.724195192923046,0.14800375503099872,0.14369394814375455,-0.03545646302348639,346.13915480714564,0.0121203219393351,3.5349501104064984e-12
56.000000000000526,9112.351489141982,2415.235218925117,23.907683542291025,23.21150188685033,-5.727435072969108,0.13524034000095497,0.13130219837306872,-0.03239880037861293,346.1391548071254,0.12763415030043745,-3.5349501104064984e-12
56.10000000000053,9111.778504264328,2417.5573473123204,23.917649211766218,23.22117736023603,-5.72982249476917,0.0996566947519284,0.09675473385699608,-0.023874218000614993,346.1391548071254,0.35583645249026574,0.0
56.20000000000053,9111.205279072015,2419.880449619627,23.9276804742599,23.2309165165992,-5.732225630335644,0.10031262493683357,0.09739156363172671,-0.024031355664738723,346.1391548071254,0.006559301849051735,0.0
56.30000000000053,9110.631746117127,2422.204799192337,23.94052716117861,23.243389113418313,-5.735303241970543,0.12846686918710049,0.12472596817084385,-0.03077611643110995,346.13915480714564,0.28154244250266913,3.5349501104064984e-12
56.40000000000053,9110.057892890045,2424.530446728014,23.953896027049005,23.256368683554346,-5.738505949222916,0.13368865870393876,0.12979570138059468,-0.032027072441572095,346.1391548071254,0.05221789516838271,-3.5349501104064984e-12
56.50000000000053,9109.483596793301,2426.8578890758267,23.972382380906637,23.27431672258909,-5.742934625521405,0.1848635385763231,0.17948039034746893,-0.04428676298489053,346.1391548071254,0.5117487987238434,0.0
56.600000000000534,9108.908837075234,2429.187210335772,23.991734954832065,23.293105757728814,-5.747570817499463,0.19352573925427663,0.1878903513972264,-0.046361919780581226,346.1391548071254,0.08662200677953535,0.0
56.700000000000536,9108.333709548353,2431.5180222097265,24.007088103778212,23.308011829456728,-5.75124888876099,0.15353148946147144,0.14906071728036455,-0.03678071261029537,346.13915480712416,0.3999424979280519,-2.1316282072803006e-13
56.80000000000054,9107.758197849262,2433.850391013425,24.023124296973748,23.323581055476023,-5.755090593247899,0.1603619319553573,0.15569226017136625,-0.038417044956454566,346.13915480714564,0.06830442493885869,3.7481129311345285e-12
56.90000000000054,9107.182417131891,2436.183850064008,24.034353711632935,23.334483474317114,-5.757780763688844,0.11229414659187142,0.10902418843250593,-0.02690170432203412,346.13915480712416,0.4806778536348588,-3.7481129311345285e-12
57.00000000000054,9106.606382121698,2438.518339683822,24.044968453475054,23.34478911935633,-5.760323680262486,0.10614741842118747,0.10305645039216403,-0.025429165736415384,346.13915480712416,0.06146728170683957,0.0
57.10000000000054,9106.030104230338,2440.853813624996,24.0551068476805,23.354632287803188,-5.762752480787801,0.10138394205444712,0.0984316844469918,-0.024288005340647567,346.13915480714564,0.04763476366740349,3.7481129311345285e-12
57.20000000000054,9105.453702956636,2443.1897875961813,24.06025709797938,23.359632564986832,-5.763986298532802,0.05150250298882497,0.05000277183642913,-0.012338177450009981,346.13915480714564,0.49881439065622146,0.0
57.300000000000544,9104.877145381697,2445.5263950073704,24.06678145549978,23.36596693596959,-5.765549303749295,0.06524357520397928,0.06334370982756603,-0.015630052164929416,346.13915480714564,0.13741072215154304,0.0
57.400000000000546,9104.300461051702,2447.863516117128,24.07207249031951,23.371103898088247,-5.766816848484241,0.05291034819730811,0.05136962118656784,-0.012675447349458953,346.13915480714564,0.12333227006671166,0.0
57.50000000000055,9103.723760493604,2450.2007029943125,24.072749887086474,23.371761569347097,-5.766979128782412,0.0067739676696376705,0.006576712589788754,-0.0016228029765225694,346.1391548071444,0.4613638052767044,-2.220446049250313e-13
57.60000000000055,9103.147080816803,2452.5378052461256,24.071878255708732,23.370915319505325,-5.7667703167521855,-0.008716313777412665,-0.008462498398596663,0.002088120379686656,346.1391548071254,0.15490281447050336,-3.312905505481467e-12
57.70000000000055,9102.570621838542,2454.8740130758342,24.062665813259077,23.361971139494088,-5.76456334148844,-0.09212442449655356,-0.08944180013276296,0.02206975255484485,346.13915480714564,0.8340811071914089,3.5349501104064984e-12
57.80000000000055,9101.994381051565,2457.209336644552,24.05355802907745,23.353128570144243,-5.762381438650947,-0.09107784181626499,-0.08842569349845467,0.021819028374928596,346.13915480714564,0.010465826802885658,0.0
57.90000000000055,9101.418319444823,2459.543934051853,24.0460786519085,23.34586698927991,-5.760589644526001,-0.07479377168952084,-0.07261580862173282,0.017917941336996306,346.13915480712416,0.16284070126744155,-3.7481129311345285e-12
58.000000000000554,9100.842342889095,2461.878186774016,24.04252843553517,23.342420153711302,-5.75973913828827,-0.035502163733269754,-0.03446835570767155,0.008505062289796583,346.13915480714564,0.39291607956251084,3.7481129311345285e-12
58.100000000000556,9100.266343781996,2464.2125308898253,24.04346977934458,23.34333408598624,-5.759964650958295,0.009413438094085791,0.009139322749363353,-0.002255126700244362,346.13915480714564,0.44915601827355545,0.0
58.20000000000056,9099.690324556157,2466.5469565405933,24.04430957982247,23.34414943182862,-5.760165837438903,0.008398004778911172,0.008153458423802275,-0.0020118648060798235,346.13915480714564,0.010154333151746187,0.0
58.30000000000056,9099.114175365052,2468.8819088999026,24.049734615838197,23.349416493082956,-5.761465484127421,0.05425036015726192,0.052670612563743405,-0.012996466802660908,346.1391548071254,0.4585235537835075,-3.5349501104064984e-12
58.40000000000056,9098.53793380474,2471.2172356027068,24.053590309799258,23.353159910865056,-5.762389171969732,0.0385569396106078,0.037434177800611486,-0.00923687850565671,346.13915480714564,0.15693420546654124,3.5349501104064984e-12
58.50000000000056,9097.961675280265,2473.5526310559567,24.054298431299646,23.353847412166186,-5.762558812826408,0.007081215003879038,0.006875013011318898,-0.0016964085667543207,346.13915480714564,0.3147572460672876,0.0
58.60000000000056,9097.38538690317,2475.888147492526,24.05554454525912,23.355057239810996,-5.7628573376492405,0.01246113959474826,0.012098276468489978,-0.002985248145763518,346.1391548071254,0.05379924590869223,-3.5349501104064984e-12
58.700000000000564,9096.814568202899,2478.2250944846032,24.056530611867792,23.362515540001333,-5.736683076737678,0.009860666086716208,0.00957619236133839,-0.0023514411607266257,346.2039346410729,0.02600473508032053,0.01130621391279618
58.800000000000566,9096.254826549186,2480.564783121489,24.057016740662693,23.382430677257,-5.6570301469760516,0.004861287949005089,0.004724971915477211,-0.0011431364402789876,346.39947955111637,0.04999378137711119,0.034129025157740855
58.90000000000057,9095.695065314465,2482.9045536058916,24.05785830865801,23.397597523016135,-5.597586671987719,0.008415679953159838,0.00818471411296349,-0.0019580919189539233,346.54557340114707,0.035543920041547494,0.025498186999506345
59.00000000000057,9095.135309536901,2485.2443012796844,24.057623766674666,23.397369417969934,-5.597532100659627,-0.0023454198334249554,-0.002281050481755973,0.0005457131982131177,346.5455734011673,0.10761099786584793,3.5349501104064984e-12
59.10000000000057,9094.575578318123,2487.583946299127,24.056568259807285,23.396342879173485,-5.597286513920431,-0.010555068673809842,-0.010265387944724928,0.0024558674746691872,346.54557340114707,0.08209648840384887,-3.5349501104064984e-12
59.20000000000057,9094.015852318633,2489.92356950225,24.05634394125078,23.396124716975205,-5.59723432129609,-0.0022431855650495436,-0.002181622002553098,0.0005219261606998147,346.5455734011673,0.08311883108760298,3.5349501104064984e-12
59.30000000000057,9093.456066952582,2492.263440854248,24.058895443856915,23.398606194347124,-5.597827984164887,0.025515026061349033,0.024814773738935262,-0.005936628605258153,346.54557340114707,0.27758211626398577,-3.5349501104064984e-12
59.400000000000574,9092.896169755571,2494.603779653378,24.063701802827442,23.403280644223383,-5.598946288643947,0.04806358970526503,0.046744498741625694,-0.011183044878306281,346.54557340116855,0.22548563643915998,3.7481129311345285e-12
59.500000000000576,9092.336276439884,2496.9441022287897,24.06353498821823,23.40311840779152,-5.598907475578826,-0.0016681460921219582,-0.00162236431740138,0.00038813065620292705,346.5455734011673,0.4973173579738699,-2.1316282072803006e-13
59.60000000000058,9091.776415958668,2499.284287557957,24.062123802493264,23.40174595163824,-5.5985791323778065,-0.01411185724965236,-0.01372456151305854,0.0032834320929232236,346.54557340114707,0.12443711157530402,-3.5349501104064984e-12
59.70000000000058,9091.216606220592,2501.6242607836552,24.059942923965117,23.399624926676417,-5.598071703303083,-0.0218087852814719,-0.02121024963798054,0.005074290664505885,346.5455734011673,0.07696928031819539,3.5349501104064984e-12
59.80000000000058,9090.656836130152,2503.964068284462,24.058238916674256,23.397967685358264,-5.597675228763292,-0.01704007290861398,-0.016572413161778272,0.003964745480632822,346.54557340114707,0.047687123728579195,-3.5349501104064984e-12
59.90000000000058,9090.097168023905,2506.303449497078,24.05385575988731,23.393704823009276,-5.596655391515227,-0.04383156786946785,-0.0426286234898763,0.010198372480652643,346.54557340114707,0.2679149496085387,0.0
60.00000000000058,9089.537629746863,2508.642288030919,24.048275858284995,23.38827806015142,-5.595357105423448,-0.05579901602313697,-0.05426762857855213,0.012982860917787307,346.54557340114707,0.11967448153669125,0.0
60.100000000000584,9088.97814707815,2510.980894125069,24.045885879780155,23.38595367389777,-5.594801024676218,-0.02389978504840684,-0.023243862536507513,0.005560807472300557,346.54557340114707,0.3189923097473013,0.0
60.200000000000585,9088.418699787368,2513.3193523414616,24.044365379307344,23.38447490310945,-5.594447247001075,-0.015205004728109373,-0.014787707883200408,0.0035377767514303293,346.54557340114707,0.08694780320297468,0.0
60.30000000000059,9087.85924174229,2515.657855510204,24.044827585864052,23.384924424544415,-5.594554789460459,0.004622065567083666,0.0044952143485147995,-0.0010754245986247099,346.54557340114826,0.1982707029519304,2.042810365310288e-13
60.40000000000059,9087.299799621669,2517.9962921156116,24.044143172033195,23.384258794248144,-5.5943955456205225,-0.006844138308572667,-0.006656302962687668,0.0015924383993697526,346.54557340114826,0.11466203875656333,0.0
60.50000000000059,9086.740483079424,2520.3342038104706,24.038745965905157,23.379009712843445,-5.593139767616512,-0.05397206128037624,-0.052490814066830434,0.01255777995722669,346.54557340116855,0.4712792297180357,3.5438318946034997e-12
60.60000000000059,9086.18134793791,2522.6713572604663,24.030949582623887,23.371427298986912,-5.5913257686152,-0.07796383281270636,-0.0758241385454891,0.018139990095975854,346.54557340114826,0.2399177153233012,-3.5438318946034997e-12
60.70000000000059,9085.62237156303,2525.0078470748736,24.02412598558475,23.3647909735445,-5.589738109591702,-0.06823597039137042,-0.06636325442299064,0.015876590239764777,346.54557340114707,0.09727862421335942,-2.042810365310288e-13
60.800000000000594,9085.063692725014,2527.3430932019082,24.01133821225855,23.352354156864347,-5.586762754569789,-0.1278777332619896,-0.12436816680156706,0.029753550219127657,346.54557340114707,0.5964176287061917,0.0
60.900000000000595,9084.505237716377,2529.6774037347295,24.001718297322547,23.342998257640463,-5.584524471055913,-0.09619914936003227,-0.09355899223882765,0.02238283513875721,346.54557340114707,0.31678583901957325,0.0
61.0000000000006,9083.947039569415,2532.0106406001923,23.99067869435862,23.3322616333055,-5.581955866086091,-0.11039602963926143,-0.10736624334963436,0.02568604969822692,346.54557340114707,0.14196880279229163,0.0
61.1000000000006,9083.38914176721,2534.342622041467,23.977770241401558,23.319707449011155,-5.578952432309841,-0.12908452957063332,-0.1255418429434598,0.03003433776249086,346.54557340114707,0.18688499931371894,0.0
61.2000000000006,9082.831423725725,2536.6738520930326,23.97004434380062,23.312193586378346,-5.577154833334682,-0.07725897600938225,-0.07513862632806903,0.01797598975158569,346.54557340114707,0.5182555356125107,0.0
61.3000000000006,9082.273910517864,2539.00422595157,23.961240843336476,23.303631695373294,-5.575106506495581,-0.08803500464143355,-0.08561891005051891,0.020483268391015552,346.54557340114707,0.10776028632051293,0.0
61.4000000000006,9081.716583283302,2541.3338224521763,23.95324793673038,23.29585815171828,-5.573246782038204,-0.07992906606094863,-0.07773543655012759,0.018597244573768934,346.54557340114707,0.08105938580484917,0.0
61.500000000000604,9081.159299874726,2543.663235762626,23.951364349059535,23.294026258552382,-5.572808524188874,-0.018835876708465094,-0.018318931658983736,0.004382578493305188,346.54557340114707,0.6109318935248353,0.0
61.600000000000605,9080.602136630372,2545.992146793381,23.946199836640453,23.289003484644834,-5.571606887471528,-0.05164512419082001,-0.05022773907551524,0.012016367173450632,346.54557340114707,0.3280924748235492,0.0
61.70000000000061,9080.045044564293,2548.3207603029537,23.943140680841694,23.286028286469616,-5.570895107997771,-0.0305915579875915,-0.02975198175217793,0.007117794737574613,346.54557340114707,0.21053566203228513,0.0
61.80000000000061,9079.48797879399,2550.649263897663,23.942010520329617,23.284929142877584,-5.570632151447839,-0.011301605120763725,-0.010991435920317306,0.002629565499323287,346.54557340114707,0.19289952866827775,0.0
61.90000000000061,9078.930871344959,2552.9779417071086,23.94380182142797,23.286671282250566,-5.571048936800341,0.017913010983541255,0.017421393710156923,-0.0041678536073348925,346.5455734011673,0.2921461610430498,3.5349501104064984e-12
62.00000000000061,9078.373819824896,2555.306385736613,23.94139806227784,23.28433349355549,-5.570489649692478,-0.02403759150130469,-0.023377886932179535,0.005592871156197382,346.54557340114826,0.41950602484845945,-3.3306690738754696e-12
62.10000000000061,9077.816888900461,2557.6343256831747,23.936215008606982,23.279292687257293,-5.56928369893932,-0.05183053670858584,-0.05040806300172946,0.012059507449051874,346.54557340116855,0.2779294520728115,3.5438318946034997e-12
62.200000000000614,9077.260111175927,2559.961625262763,23.929630662828846,23.27288904689401,-5.567751706960289,-0.06584345778136935,-0.06403640361194401,0.015319919877570282,346.54557340114707,0.14012921072783513,-3.7481129311345285e-12
62.300000000000615,9076.703445550373,2562.288456274918,23.924812784755037,23.268203394054943,-5.566630722301255,-0.048178780738084015,-0.04685652839071081,0.011209846590336879,346.54557340114707,0.17664677043285337,0.0
62.40000000000062,9076.14689982569,2564.614786108179,23.919659590920553,23.263191628098877,-5.565431719091336,-0.051531938344844264,-0.0501176595815155,0.011990032011973876,346.54557340116855,0.03353157606760249,3.7481129311345285e-12
62.50000000000062,9075.573134199347,2566.9362579776434,23.917825857610058,23.24135978435188,-5.648149177320973,-0.01833733310494523,-0.017818699689292082,0.00433032640623575,346.3406908925519,0.33194605239899033,-0.03575874355106201
62.60000000000062,9074.878655312668,2569.2248470440295,23.916288103075015,23.068824555179457,-6.310164044748501,-0.015377545350432342,-0.014832648538500784,0.004057269813299811,344.70173819406875,0.02959787754512888,-0.28605120872976286
62.70000000000062,9074.184264046075,2571.5131473667675,23.913270664789003,22.88289826721865,-6.943880815479201,-0.030174382860117532,-0.028874232343335037,0.00876196824760622,343.11942957844883,0.1479683750968519,-0.27616495125241336
62.80000000000062,9073.489715534739,2573.8019658745798,23.918685819349964,22.888080094188236,-6.945453255677214,0.054151545609606444,0.05181826972007292,-0.015724401900455903,343.1194295784289,0.8432592846972398,-3.481659405224491e-12
62.900000000000624,9072.795020615238,2576.0912668565675,23.923727786709993,22.892904813808894,-6.946917330621218,0.050419673600288206,0.048247196204761894,-0.014640749445940567,343.11942957843036,0.03731872009318238,2.575717417130363e-13
63.000000000000625,9072.100097999784,2578.381318188897,23.93156912232806,22.900408282815544,-6.949194279707472,0.07841335618067546,0.07503469004411946,-0.022769490936347166,343.11942957844883,0.2799368258038726,3.2240876635114546e-12
63.10000000000063,9071.404961536638,2580.6720742359335,23.938933554945983,22.907455397561833,-6.951332746807187,0.07364432617922745,0.0704711474870859,-0.0213846709174079,343.1194295784289,0.04769030001448016,-3.481659405224491e-12
63.20000000000063,9070.709481997594,2582.9639608569437,23.95074831595524,22.918761085437662,-6.954763490073625,0.1181476100925849,0.11305687875829529,-0.034307432664389036,343.1194295784289,0.4450328391335745,0.0
63.30000000000063,9070.01364721261,2585.257018157127,23.96298218562896,22.930467823469723,-6.958315933154423,0.1223386967371809,0.11706738031877881,-0.035524430813882416,343.11942957843036,0.04191086644595998,2.575717417130363e-13
63.40000000000063,9069.317602182775,2587.550768299214,23.97022254469521,22.937396210734235,-6.960418372052735,0.07240359066251756,0.06928387264696127,-0.02102438897721052,343.1194295784289,0.4993510607466334,-2.575717417130363e-13
63.50000000000063,9068.621297163221,2589.8453752126634,23.97917600472496,22.945963885055185,-6.963018257287597,0.08953460029747617,0.08567674320768656,-0.025998852354535897,343.11942957843036,0.17131009634958616,2.575717417130363e-13
63.600000000000634,9067.924861542877,2592.1404125085946,23.98367360177621,22.950267690137604,-6.964324259220199,0.04497597051251745,0.043038050801757335,-0.013060019399993012,343.11942957844883,0.44558629784958725,3.2240876635114546e-12
63.700000000000635,9067.228348022561,2594.4357065164604,23.986356301204122,22.95283479770524,-6.965103255341319,0.02682699427911217,0.025671075676322465,-0.007789961211202681,343.11942957844883,0.18148976233405278,0.0
63.80000000000064,9066.531694712348,2596.7314611886263,23.991170350299925,22.957441419576366,-6.966501147909878,0.048140490958026305,0.04606621873554069,-0.013978925605679872,343.1194295784289,0.21313496678914134,-3.481659405224491e-12
63.90000000000064,9065.834856612102,2599.027824818762,23.997534102736132,22.963530971344287,-6.968349039772289,0.06363752436207903,0.06089551765494357,-0.01847891870404378,343.11942957844883,0.1549703340405273,3.481659405224491e-12
64.00000000000064,9065.137794018472,2601.324928245472,24.005265149022534,22.970928903149478,-6.970593963309574,0.07731046286401977,0.07397931807436371,-0.022449235298804795,343.11942957843036,0.13672938501940735,-3.2240876635114546e-12
64.10000000000063,9064.440518087655,2603.622734704575,24.012612001066515,22.977959194834096,-6.972727325394483,0.07346852043980334,0.07030291684618303,-0.021333620849084106,343.11942957843036,0.03841942424216427,0.0
64.20000000000063,9063.743023250021,2605.9212625502573,24.02015065862814,22.98517302754096,-6.974916383527293,0.07538657561624973,0.07213832707043745,-0.02189058132218352,343.1194295784289,0.01918055176446387,-2.575717417130363e-13
64.30000000000062,9063.045365555845,2608.22032707417,24.02575907097372,22.990539785227426,-6.976544941470017,0.05608412345580405,0.053667576862869645,-0.01628557943316261,343.11942957843036,0.19302452160445682,2.575717417130363e-13
64.40000000000062,9062.347420966753,2610.520337032974,24.03563908550746,22.9999940907728,-6.979413877482127,0.09880014533738546,0.09454305545374612,-0.028689360121103704,343.11942957843036,0.4271602188158141,0.0
64.50000000000061,9061.649121078955,2612.8215178448404,24.04787477236662,23.011702567691433,-6.982966848233666,0.12235686859160211,0.11708476918631919,-0.03552970751538704,343.11942957843036,0.2355672325421665,0.0
64.6000000000006,9060.950389654256,2615.124120745495,24.062735931008106,23.025923390352915,-6.987282197466129,0.14861158641487293,0.14220822659230817,-0.04315349239883121,343.11942957844883,0.26254717823270823,3.2240876635114546e-12
64.7000000000006,9060.251288008194,2617.427943675406,24.07548552052506,23.038123626947865,-6.99098439409489,0.1274958951695382,0.12200236594772305,-0.03702196629353628,343.1194295784503,0.21115691245334745,2.575717417130363e-13
64.8000000000006,9059.551762147508,2619.73316456423,24.0900945163588,23.052103151962722,-6.995226520876271,0.14608995833739868,0.13979525015033745,-0.04242126780787513,343.11942957844883,0.18594063167860497,-2.575717417130363e-13
64.90000000000059,9058.851768734521,2622.039926227155,24.106195964120165,23.067510822297102,-6.999902022440692,0.16101447761364795,0.1540767033681957,-0.04675501556394746,343.1194295784289,0.1492451927624927,-3.481659405224491e-12
65.00000000000058,9058.151344258813,2624.3481084162527,24.121040793058842,23.081716018868416,-7.004212629890809,0.1484482893867778,0.1420519656887446,-0.04310607458148161,343.11942957844883,0.12566188226870167,3.481659405224491e-12
65.10000000000058,9057.450709972834,2626.6569820151235,24.12826618601603,23.088630084882304,-7.00631072296343,0.07225392957188603,0.06914066013708337,-0.020980930732152906,343.1194295784503,0.7619435981489175,2.575717417130363e-13
65.20000000000057,9056.750001855668,2628.9660989176487,24.130808765803494,23.091063110269268,-7.007049031463988,0.02542579787462529,0.024330253869647853,-0.007383085005591192,343.1194295784503,0.46828131697260744,0.0
65.30000000000057,9056.049367388845,2631.274973112472,24.128272413859705,23.088636044381328,-7.006312531390424,-0.025363519437888726,-0.02427065887939909,0.00736500073564188,343.1194295784503,0.5078931731251402,0.0
65.40000000000056,9055.348873464001,2633.5833841645817,24.123432464775835,23.084004638495387,-7.004907118051184,-0.048399490838697545,-0.0463140588576142,0.01405413339834995,343.11942957844883,0.2303597140080882,-2.575717417130363e-13
65.50000000000055,9054.648480848477,2635.891461361471,24.119943600058175,23.080666101597807,-7.003894029505397,-0.034888647176600784,-0.03338536895325218,0.010130885532299719,343.11942957843036,0.1351084366209676,-3.2240876635114546e-12
65.60000000000055,9053.948024737956,2638.19974780008,24.122130224697298,23.082758509193027,-7.004528976564505,0.021866246391226696,0.02092407595223208,-0.006349470591085346,343.11942957843036,0.5675489356782748,0.0
65.70000000000054,9053.24748488046,2640.5083102188805,24.12501428190504,23.085518298460702,-7.005366442489529,0.02884057207744206,0.027597892654150517,-0.008374659324660059,343.11942957844883,0.06974325686215366,3.2240876635114546e-12
65.80000000000054,9052.534448454076,2642.813008710243,24.125271464348497,23.067358806437888,-7.065810705330295,0.0025718244345540597,0.0024590478538942654,-0.0007532360681933095,342.9695406828777,0.26268747642888,-0.026160547398941247
65.90000000000053,9051.80069861117,2645.111063338984,24.123412949467184,23.01580340394369,-7.225776498172029,-0.01858514881313056,-0.017731824771730655,0.005566879437426979,342.57039838649416,0.21156973247684618,-0.06966347255864314
66.00000000000053,9051.067014232132,2647.4089129393456,24.121260701127923,22.978390605443035,-7.336810137618777,-0.02152248339260865,-0.020502743879029374,0.00654635660623821,342.29214722458426,0.029373345794780903,-0.048563989228274096
66.10000000000052,9050.3334374434,2649.706425574178,24.11772346641312,22.975020965605033,-7.335734239487092,-0.0353723471480194,-0.033696398354519735,0.010758981396652554,342.29214722456436,0.13849863755410752,-3.4727776210274897e-12
66.20000000000051,9049.599833213064,2652.004024154253,24.118625661058044,22.97588041409185,-7.336008654275017,0.009021946449223606,0.008594484844730943,-0.002744147952707464,342.29214722458266,0.44394293597243006,3.197442310920451e-12
66.30000000000051,9048.866205300508,2654.3016969054283,24.119404258773326,22.97662212169362,-7.336245475379908,0.007785977152821033,0.0074170760176813415,-0.002368211048911689,342.29214722458266,0.012359692964025726,0.0
66.4000000000005,9048.13260475862,2656.5992839335295,24.118504396300132,22.975764894879774,-7.335971769953795,-0.008998624731937355,-0.008572268115014605,0.002737054334597431,342.29214722456436,0.16784601884758388,-3.197442310920451e-12
66.5000000000005,9047.398964281962,2658.896996034627,24.119817327467263,22.977015619111466,-7.336371115851336,0.013129311671313815,0.012507242291442244,-0.003993459055212127,342.29214722458426,0.2212793640325117,3.4727776210274897e-12
66.60000000000049,9046.665246587814,2661.19494997564,24.122355998251642,22.979434007169978,-7.337143287172934,0.025386707843786382,0.02418388061256851,-0.007721713130050731,342.2921472245628,0.12257396172472568,-3.739231146937527e-12
66.70000000000049,9045.931750411504,2663.4922101378515,24.115073180723027,22.972496250976885,-7.3349281189715825,-0.07282817528615482,-0.06937756195838826,0.022151681927584845,342.29214722458426,0.982148831299412,3.739231146937527e-12
66.80000000000048,9045.198423490476,2665.7889402040246,24.109508593408155,22.967195314907933,-7.333235573912297,-0.055645873148719716,-0.05300936068952754,0.016925450592849185,342.29214722458426,0.17182302137435101,0.0
